,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,class
815,1589.0406859895747,950.9465184590251,792.4802507116963,489.03793301507034,1040.9461857282008,853.6924608361631,1049.6759242327998,1089.8663262801203,897.927718242311,1031.3130251292607,2
816,765.4476585722025,734.0880840900402,1003.9920750706368,868.9109020659489,845.5618113438617,452.48655938993,1009.2028845511127,984.568143741719,860.3631916589861,1319.643457897672,2
817,859.7991107125631,1172.4998340859072,930.6259174028629,1235.1425766844766,1147.5264332313022,1044.489358974498,1297.8896458157806,939.554617154274,925.1220073245755,838.7260164376312,2
818,1243.4069291159483,955.745298621391,1115.6299030148957,1290.9474042374745,974.0826465446967,703.2146052571497,1028.7711106521217,956.2444899986616,948.9023548166971,1090.0608881350706,2
819,717.3475347127763,892.2123192719195,1017.4592001241625,1218.4629176645742,1073.3397913816082,1123.9001219926738,1021.8488985535195,1129.2502973890407,1157.330939421236,997.9149660350002,2
820,953.1475767814691,1109.9431420952617,1032.1785289983748,1401.7654490068342,1186.6906924982482,858.5380054584297,1079.6384932393457,758.6242318392275,1202.2127285126126,1008.9225790250099,2
821,598.6222380728409,948.6939788393111,1089.3405005528864,673.3676206889651,1211.0239608202264,894.7382717944841,1023.495385860565,823.3827402504476,1101.2583580432672,1154.0427266296745,2
822,555.8372949428485,830.5352899405509,685.6190510216934,1116.429312072703,711.8562256171981,702.5841097196087,725.6972440138323,942.4626171337602,792.339174715514,598.1914357202606,2
823,1108.40438618142,1005.351185359081,1142.785285602079,932.1493481612526,777.2959530622252,1122.850206975952,981.8350475691825,627.8407256325384,1070.9648503906644,745.7966563268726,2
824,1382.6004974667585,1043.9394842263891,999.3623051459846,876.836316531472,642.005713865695,680.6203684157588,987.7201587964188,780.3288739316478,863.9621422512624,915.1727470713967,2
825,754.9767289700426,970.3979927852744,944.2473385560392,626.3027012659105,862.1336907621597,1111.1784040534603,689.2143151454616,808.1789080191103,801.4686137427977,1114.32279385294,2
826,964.7385271120311,854.227494042368,1367.2340188515018,1207.2880626486176,948.1743127349469,1095.5995824727997,966.9148042050427,883.33749885991,901.998231907735,1449.4599154167042,2
827,683.5524244722617,1129.9024264921159,1054.7372646409003,1049.6686946963507,1129.18885693105,1037.3926193042964,1004.6933004523407,932.6425194175932,798.5672000063893,703.2679475796931,2
828,1235.932324915101,1115.3906499761758,973.9925033875212,1032.0125704730406,1003.6398396818754,1296.9449803826349,951.2706443482176,786.760021232261,1042.3495219208828,980.696529557817,2
829,1003.7185245555506,1264.5754022776218,960.3331033834334,1123.1452718224782,831.3331449580722,1019.9946493203325,1012.0127861333197,513.9073000253758,712.6548210696333,1020.242202400888,2
830,1149.9117599112985,1185.7252201552076,1103.5368942135267,625.1201549663941,769.0831157543198,1143.295312860451,996.5292003276866,1043.2593920166255,1107.169938211355,1060.718494269945,2
831,852.3237553280255,1056.8948395346724,1282.5584084405377,830.0473748847196,1117.9955428442613,750.6418804663547,1128.4567747990243,1295.0813043931787,863.280794564255,1041.0353069225623,2
832,1155.0317809266658,911.7471602731492,1293.4772510121336,923.1648530008493,1015.0573195607252,866.9496009699455,819.8836893392227,762.7801729261026,966.1967727886828,1091.091481491152,2
833,1076.7229783581388,971.7082177441732,1061.6222239039867,819.2154346224993,1187.0177252883107,1304.671869804602,936.3142354825726,1157.304711105388,1156.0893704995979,1134.455714609103,2
834,778.829221211504,1399.7827322806397,920.091688085733,1314.0411108996682,1020.0956396844568,1228.2480163108385,1332.2334563192408,1033.0729003716356,1020.224497798623,1125.2344679863181,2
835,1123.3855662024516,1050.6858064979717,720.1828634319672,1054.2359393147876,767.5270470867129,1235.9615325134507,1308.8978445660196,1127.9682872443072,883.7359434731044,1088.9969028376015,2
836,1247.4482992302176,1044.8143529972758,1400.9108561302962,1320.2053546633442,1100.9297935541083,1014.046651661843,812.7406309530606,1033.518912343009,736.3612283369621,997.7372744738085,2
837,1014.4172600595031,913.0423935581821,1324.9927819645488,1275.7066762832324,1020.2072862795914,797.637675196646,1177.1134267825532,1190.2709309670743,1078.358279147217,517.7355086482374,2
838,1356.4486795163434,984.5861629504122,850.035544086148,774.5765826383598,1039.465937946255,884.4143424930794,1189.0481767469064,1071.0260389853277,859.7334512851455,828.4540435554296,2
839,902.9485837168089,1332.9691831515784,926.226228597321,621.4842794954886,946.4204149979986,1047.4900613649006,973.5210830915105,763.2018898521768,1092.8466782045516,963.9161901886914,2
840,624.736385338204,981.6629840145285,1249.9211072187413,850.4477948856195,987.6914181553725,1051.6052429481945,540.7164678154413,745.8352761194099,1152.5769254890708,1500.6471681646822,2
841,1254.3769495582808,1097.5712035821684,1149.2471547171642,912.0803449158469,1166.6082608116035,1151.1507328764296,1028.6120526455336,904.6149215739152,780.7108710128994,1031.165403615351,2
842,685.6209023939573,1063.2199936688478,1014.528760694287,629.142779576338,966.7040335009297,1125.2780239914782,1050.0239673579335,762.74751889719,745.1266187661367,1318.6027844751616,2
843,811.7615467970525,972.4576287245543,1283.6785682476007,765.0727244409466,1024.9722556431807,727.8086370340017,987.9261785973571,1193.7271329394384,1540.4216989226268,1018.2573255960837,2
844,1070.9118434539155,791.3823150043119,844.9532087464578,896.9038364769616,824.6053981411194,725.1361767556327,1168.909247219072,782.8136047740672,1194.196320822176,754.6730010006356,2
845,1068.043766204022,983.534192061697,804.2543943287342,682.3927043370231,553.5920099530732,1179.0390310761989,1015.8097518064144,1251.3945105078449,772.0041150460645,931.9776395832982,2
846,1053.4593212396535,1208.8561076605783,1060.1189158045672,815.9867680634447,788.7252150613895,1148.5111471215441,1181.689100976598,1153.1064783468441,1210.5493881420919,1153.3775706657952,2
847,551.4431189825063,859.192417666957,1218.3639052217611,872.2479392994736,1037.4405373165976,1144.9295378668094,908.5389957704115,925.7052231595642,1072.6314214976599,1004.5659493872337,2
848,724.4990925496936,897.7444486891978,817.5818433741789,1135.720313728312,1079.2264074231123,765.1893018643725,1261.5906856574709,1363.7708236096403,792.4458933535612,923.8818319907004,2
849,1228.1426772087189,557.4691187487477,714.5137929595187,1008.9241847539791,1185.7306586120455,1618.2691642313239,761.2290286271398,1300.2907985375846,1177.4300624086447,1342.5497914064688,2
850,1400.274748220781,1155.5635129261998,1063.138025931884,1125.3706605300863,797.3787821961263,1136.0343333453454,970.6528676181988,1243.9979983401572,1199.0615264875723,944.2381920835306,2
851,707.9180726273478,1221.5267830569937,974.7737106220942,1174.7493277740746,850.7803077284209,750.7324162070313,894.261710639603,1044.7638230547045,881.9195293848842,994.714486497352,2
852,841.7694458071824,915.1393872896141,900.6051975985436,1051.5613248267725,1245.0297608212918,886.4463763142835,923.8969691654463,1152.7056288907545,914.4108650784217,644.8507537655162,2
853,653.6924726826214,694.5510125793635,1011.4705927346148,945.4250146066918,727.453051930955,777.5623569170612,987.7823522423165,1121.8580090731593,847.7912383487462,748.2236751143657,2
854,876.0342309125786,1026.225059632927,966.2467918675587,928.7295431043207,1087.9583371609276,1040.41119041568,1051.4252340662085,1100.5265079449064,1003.2957434764759,980.3983501117697,2
855,1342.0487434759198,593.0733750326539,1102.3663169791064,1277.9111540112247,1268.7303162441171,757.2726361866539,1107.0449548108427,605.9476526723258,964.783651380744,942.0093052474876,2
856,1009.1319488244485,789.587439712285,1128.0271203383065,1035.2896595166421,1080.779113650302,1037.4230084244853,1092.6935451423408,989.8078515822009,1014.298994956046,636.1099722180755,2
857,706.3406718824384,756.8086371947127,1097.2176522116947,771.3367986779946,713.0115818341819,912.1579896957844,909.7300783541012,982.1097968381742,808.3445947903303,1002.679935078132,2
858,1279.5807896491015,870.9733501104487,1090.3493503342006,870.4213941833017,861.1620061595981,998.4150648933293,855.1673227441761,1099.7644331244278,881.1145068872138,928.3242286340607,2
859,1229.2286788237298,1192.9596013425944,957.1046674602286,780.7186757659771,868.0394180543923,996.9539240527167,1060.7412776644896,605.7357346990866,1301.1771543048847,1478.1507181772608,2
860,677.6630117076156,1176.320105166738,1012.9762216839426,984.5443135760686,1169.5385645283077,873.3128785768997,983.7987067155738,968.242958160902,1255.448813765798,1565.8031543455343,2
861,918.4900489071277,1333.1292921100267,783.43961656639,1027.5889178366215,1100.5090036768681,1159.6125325830608,1006.2543975021031,901.6679104144566,899.2440248273881,1140.5250410799586,2
862,1010.8993198531379,1014.7710616826092,904.9925901527611,857.7986125532614,1261.5895758471884,1028.2352852042836,652.3315282906514,1278.632349580305,1105.782894366909,723.2247378221361,2
863,938.4158579345021,995.7344042162605,718.3628228701587,781.4996329936386,988.2752975898051,1059.1108976348241,1022.0956242348933,838.7142577862639,1014.2574875385776,1366.6826052956528,2
864,1101.6128384156889,812.8845115813971,892.5541231756594,803.146866106187,1046.1496104878715,1152.8489411918517,559.62195062754,855.6994772020448,1414.8162743439775,1155.366075821609,2
865,767.3409221563911,1095.2861044796816,869.9380810305773,805.8942318193183,839.7838976454136,1222.8019726775528,654.4665496743465,1005.9343678281849,1389.6906301142326,838.911044291621,2
866,1156.0990316842758,1095.526337384463,849.0009665049201,870.6794923981523,1101.7641396796444,900.3586901696251,974.7095080794787,1041.7743523100928,1224.578174382449,1066.1800465892813,2
867,969.941722778286,1216.1420294060883,1180.567579013092,701.0598958282426,980.1844611053662,707.8515025153848,823.9760270811231,686.6310038318242,421.2794074284608,1118.3868420575275,2
868,1265.408744570688,1112.566138083222,894.1848936540313,1067.4540027378835,1209.3986632234783,677.9396360005544,941.2614992541334,508.0181546026882,795.9585160719364,1189.68713286258,2
869,844.1931461982726,713.1655328028,786.4964848232241,1152.595856426909,715.3095073918021,790.6758970707383,933.0969287517461,1131.8554578249084,789.689704880362,882.6768775384243,2
870,1117.9939748758502,1127.9076220454785,1036.3992794074748,973.7361253521441,1271.510814009613,953.4088534316986,574.1440553403688,531.115495129355,809.4188562293334,1157.5504707807445,2
871,1064.0938647063238,875.2869140726165,1177.922996800234,1150.7089216195475,1119.4792955102414,1086.286724860613,916.7919134165594,1266.889671875567,1151.7924169678195,1195.0760574395345,2
872,966.5695830839043,1372.7583398009815,884.7757857001496,1135.824518143166,588.3213568031128,809.9163873053155,1004.7210558382951,1159.8965578665159,1027.0437985546105,1318.1177480379813,2
873,1073.7062676136798,797.8107713900574,492.8208850840793,1230.291457086961,1101.8973926446165,1180.5971066999175,659.1987480754004,996.0339351802894,692.8301254830176,557.0285490074197,2
874,869.7272870221817,986.1502955475943,1051.8992849087724,957.8615768615396,1073.7936338735437,765.4520993706667,689.141258765266,1107.9001503542293,862.864965886576,803.7953230001383,2
875,895.7795523096094,1362.9635075821693,724.1140731016949,1052.060131310998,654.4043077245619,1297.539626208522,945.4792824767417,896.7011960842696,987.5912577803532,1505.3656355889334,2
876,1253.6495726227522,1331.1551239957466,988.9618907014194,627.2184568814971,836.1899805915597,875.0486625698904,748.2682052819043,976.1638311368766,836.7185739432352,933.3682194709481,2
877,883.1187306867785,996.4070449542226,1176.2294063757636,968.4198395086815,726.3446461941941,1029.3271150390342,951.3391060839022,1007.7227402661366,1055.2656434317842,1358.9293466779993,2
878,932.4051355964414,1120.4450844613184,712.7350494973673,1154.8678144630821,1064.7557671754748,685.7817477533301,994.9636672979918,1206.159483402047,951.8825692081783,1230.0893113014731,2
879,829.8308108054,1130.3986700633743,854.247103979268,796.6847649193193,1249.7213062584465,834.9833366910808,888.5380298994555,923.8093700794143,1309.0332562843482,719.1759548058429,2
880,725.2751508585291,1071.5046421691768,1007.313116171354,908.3645040298638,852.6295353390724,1043.8353112934299,787.0630356565142,1140.0309322165385,824.3755169212162,787.0413917258131,2
881,697.4571994864249,887.4750072799567,1119.2573571005614,788.1512955110268,1077.1857722826562,803.3707484592951,1175.7971799425027,1172.0607653755271,733.0104014441456,1079.1973480285144,2
882,893.9562264835366,666.2375906462199,1265.7648148829242,1259.6095515386971,812.5283764239762,1325.705156594267,1347.9296508231316,1033.0701977253304,471.45071959096174,845.6814853713558,2
883,1109.5513363437947,1166.437860684318,1450.6229449183786,735.8068259137237,907.8780171418778,749.1185605096299,740.1466942625926,1125.4264329384664,1064.568537605863,811.6676628159037,2
884,915.587572174417,1125.4380017289575,736.6370114273019,1166.0154160222728,1141.4097971985047,1000.515605026962,825.9839657398727,1336.378628456574,926.8322575687297,1135.5978936967244,2
885,690.9596034821286,937.406287778118,1291.4132401448842,1389.9943183724918,566.3894406668396,1012.5286404481786,1068.3986302475198,866.005749896064,992.267397762086,1083.159118706296,2
886,488.315314287283,997.6864730691487,1371.5287217645377,870.7519623906792,1127.9398749076445,1076.9478588790514,1296.875094737862,1120.5066643751843,599.5291000690631,817.3370373798365,2
887,988.4834141619601,860.2628219600903,945.3345517211269,840.3761725497529,763.1981643995111,854.9731966805421,585.2268200593054,1290.315638690915,835.9207468373252,947.5318479552793,2
888,997.9342777744198,811.1912228115697,831.2256074926945,1166.1833290206077,1137.5925838211112,1036.372068717034,571.8197956852666,511.75054503844535,1129.354512195818,1088.3782026463764,2
889,1291.1788790478424,795.3989965968917,943.2044017662885,1190.2038819780742,1172.6720421321768,873.1026527207543,1116.889930709829,927.3830788446143,1252.3361954143902,1179.4964735888184,2
890,770.0145182016666,1220.209727942973,1444.9094197838604,943.1695567839084,777.841908364617,1080.9258298240893,638.658484143411,917.7485467315262,1116.6566748176801,1053.6251774888108,2
891,1085.753252077374,845.5458924947683,1006.0145063505096,1154.0987829343887,1214.2504871012513,748.9685349388623,787.3864573916933,955.6598638772913,1005.5693614663561,1253.2393540286325,2
892,720.9248403030108,1123.643577965949,684.8259164931353,1125.0875825176875,1050.6066147546312,935.493670496346,770.2631034775965,1061.6024422352402,1208.9679377935363,815.2610974088275,2
893,1146.9087177421445,880.8849036479002,942.5118097429836,1223.4660266949857,1213.0513018985187,1324.7224532541218,1051.7518072877735,869.3598058373295,1226.3386578698871,1041.9403133451915,2
894,1026.0700348528624,904.3574822287666,681.37072913059,781.9017700412685,865.0492393529521,751.9293644711863,860.9685719471407,755.8379036636902,672.4757048121621,1054.6352941822715,2
895,951.7592627482624,1118.4558106785396,1166.3058759834037,724.4399278880503,1009.0226717101891,787.4074657386135,1298.1043728094573,865.9368713004092,961.0257468282954,813.4674516573853,2
896,686.7632604185972,796.3979116851186,811.0655422119875,1084.3429919487705,1242.3358691810909,865.0748060157244,1186.889782691616,886.8300845498208,958.5482597786275,1317.6788889319243,2
897,975.0319528540655,1323.976522225307,974.3547757930185,1150.9995852809063,889.6019757409923,1246.0986655658912,1164.806363058034,1004.2994262199597,954.001159630078,829.3205381592743,2
898,973.7183990123,928.9360279887255,851.4724561693088,590.6313555457917,819.74634914233,956.4879750269051,1365.8679622616496,1135.0348670413982,936.542771149972,977.6601006899899,2
899,1188.7144541089249,1024.4539124156117,1160.8028727285475,1002.75066428191,862.8451745168975,1282.4630330666791,978.873811716067,1061.7403561499596,894.1362250690672,1257.2102225942806,2
